time,peak,duration,energy,sharpness,label
5.9166038036346436,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
5.918253660202026,260,0.05,184.36641221374043,0.879944196140233,unknown_1
5.927520036697388,260,0.05,182.36641221374043,0.879944196140233,unknown_1
5.9329822063446045,260,0.05,179.36641221374043,0.879944196140233,unknown_1
5.934766530990601,260,0.05,183.36641221374043,0.879944196140233,unknown_1
5.9407994747161865,260,0.05,181.36641221374043,0.879944196140233,unknown_1
5.94913125038147,260,0.05,177.36641221374043,0.879944196140233,unknown_1
5.94913125038147,260,0.05,181.36641221374043,0.879944196140233,unknown_1
5.95747447013855,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.001906394958496,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
6.001906394958496,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.001906394958496,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.001906394958496,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.001906394958496,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.001906394958496,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.018369436264038,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.018369436264038,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.018369436264038,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.027658462524414,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.027658462524414,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.027658462524414,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.027658462524414,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.027658462524414,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.035365104675293,260,0.05,184.36641221374043,0.879944196140233,unknown_1
6.0445637702941895,260,0.05,182.36641221374043,0.879944196140233,unknown_1
6.0445637702941895,260,0.05,179.36641221374043,0.879944196140233,unknown_1
6.051697254180908,260,0.05,183.36641221374043,0.879944196140233,unknown_1
6.059732437133789,260,0.05,182.36641221374043,0.879944196140233,unknown_1
6.0607757568359375,260,0.05,178.36641221374043,0.879944196140233,unknown_1
6.068096399307251,260,0.05,182.36641221374043,0.879944196140233,unknown_1
6.0761964321136475,260,0.05,183.36641221374043,0.879944196140233,unknown_1
6.078066349029541,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.08434271812439,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.092763423919678,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.096912622451782,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.101118326187134,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.1041460037231445,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.111282587051392,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.117567777633667,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.1194093227386475,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.127726078033447,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.133485794067383,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.136487245559692,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.14096999168396,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.149971008300781,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.1531898975372314,260,0.05,183.36641221374043,0.879944196140233,unknown_1
6.158021688461304,260,0.05,182.36641221374043,0.879944196140233,unknown_1
6.166552543640137,260,0.05,177.36641221374043,0.879944196140233,unknown_1
6.169252395629883,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.174577951431274,260,0.05,183.36641221374043,0.879944196140233,unknown_1
6.1779868602752686,260,0.05,179.36641221374043,0.879944196140233,unknown_1
6.182575464248657,260,0.05,182.36641221374043,0.879944196140233,unknown_1
6.190943002700806,260,0.05,184.36641221374043,0.879944196140233,unknown_1
6.194723844528198,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.198830842971802,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.2073540687561035,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.211109399795532,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.215212345123291,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.223679065704346,261,0.05,185.36641221374043,0.8833285968946185,unknown_1
6.227744102478027,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.231804370880127,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.240227699279785,260,0.05,185.36641221374043,0.879944196140233,unknown_1
6.244589328765869,260,0.05,182.36641221374043,0.879944196140233,unknown_1
6.248101472854614,260,0.05,179.36641221374043,0.879944196140233,unknown_1
6.2564308643341064,260,0.05,183.36641221374043,0.879944196140233,unknown_1
6.2589452266693115,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.264520168304443,260,0.05,177.36641221374043,0.879944196140233,unknown_1
6.264520168304443,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.276888132095337,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.280951499938965,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
6.280951499938965,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.291707277297974,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.297499895095825,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.297499895095825,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.305859565734863,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.31370735168457,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.31370735168457,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.322031497955322,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.329986810684204,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.329986810684204,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.338365077972412,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.3407673835754395,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.3465306758880615,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.354987621307373,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.356539726257324,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.362818956375122,261,0.05,175.36641221374043,0.8833285968946185,unknown_1
6.371294975280762,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.373175859451294,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.379130125045776,261,0.05,174.36641221374043,0.8833285968946185,unknown_1
6.3876214027404785,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.389101266860962,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.395559787750244,261,0.05,175.36641221374043,0.8833285968946185,unknown_1
6.40392279624939,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.407549142837524,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.412029981613159,262,0.05,175.36641221374043,0.886712997649004,unknown_1
6.4203832149505615,262,0.05,177.36641221374043,0.886712997649004,unknown_1
6.4228174686431885,262,0.05,181.36641221374043,0.886712997649004,unknown_1
6.428027391433716,262,0.05,177.36641221374043,0.886712997649004,unknown_1
6.428027391433716,262,0.05,177.36641221374043,0.886712997649004,unknown_1
6.436394929885864,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.444909334182739,262,0.05,178.36641221374043,0.886712997649004,unknown_1
6.444909334182739,262,0.05,176.36641221374043,0.886712997649004,unknown_1
6.452713251113892,262,0.05,181.36641221374043,0.886712997649004,unknown_1
6.460761547088623,262,0.05,178.36641221374043,0.886712997649004,unknown_1
6.460761547088623,262,0.05,175.36641221374043,0.886712997649004,unknown_1
6.4691386222839355,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.477261066436768,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.477261066436768,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
6.485716819763184,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.497492074966431,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.497492074966431,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
6.502185106277466,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.502185106277466,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.509789228439331,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.5180535316467285,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.51977276802063,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.527726650238037,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.5341198444366455,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.5356292724609375,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.544876575469971,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.551281929016113,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.553087949752808,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.558828353881836,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.5677149295806885,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.5677149295806885,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.575873851776123,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.584259986877441,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
6.584259986877441,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.5922558307647705,260,0.05,180.36641221374043,0.879944196140233,unknown_1
6.594486236572266,261,0.05,175.36641221374043,0.8833285968946185,unknown_1
6.602754354476929,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.60907244682312,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.60907244682312,262,0.05,174.36641221374043,0.886712997649004,unknown_1
6.619055986404419,262,0.05,177.36641221374043,0.886712997649004,unknown_1
6.6254730224609375,262,0.05,180.36641221374043,0.886712997649004,unknown_1
6.627661943435669,262,0.05,174.36641221374043,0.886712997649004,unknown_1
6.633724689483643,262,0.05,175.36641221374043,0.886712997649004,unknown_1
6.641795873641968,262,0.05,180.36641221374043,0.886712997649004,unknown_1
6.6443281173706055,262,0.05,175.36641221374043,0.886712997649004,unknown_1
6.6501171588897705,262,0.05,175.36641221374043,0.886712997649004,unknown_1
6.652381896972656,262,0.05,181.36641221374043,0.886712997649004,unknown_1
6.660273313522339,262,0.05,178.36641221374043,0.886712997649004,unknown_1
6.660273313522339,262,0.05,176.36641221374043,0.886712997649004,unknown_1
6.668747663497925,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.6779210567474365,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.679955244064331,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
6.686975479125977,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.695563077926636,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.695626735687256,260,0.05,177.36641221374043,0.879944196140233,unknown_1
6.70205545425415,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.70370626449585,260,0.05,182.36641221374043,0.879944196140233,unknown_1
6.711136817932129,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.717910528182983,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.719703912734985,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.727640151977539,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.734490156173706,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.7370710372924805,261,0.05,185.36641221374043,0.8833285968946185,unknown_1
6.744243860244751,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.752134323120117,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.752134323120117,261,0.05,185.36641221374043,0.8833285968946185,unknown_1
6.759342670440674,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.766637802124023,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.766637802124023,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.7749950885772705,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.783501148223877,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.788771867752075,260,0.05,183.36641221374043,0.879944196140233,unknown_1
6.793648958206177,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.793648958206177,260,0.05,177.36641221374043,0.879944196140233,unknown_1
6.80095362663269,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.8092429637908936,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.8109636306762695,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
6.82110071182251,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.8256425857543945,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.8278138637542725,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.8340959548950195,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.842541456222534,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.844431638717651,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.850698709487915,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.85877537727356,261,0.05,185.36641221374043,0.8833285968946185,unknown_1
6.860429286956787,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.8669843673706055,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.867208003997803,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
6.878434896469116,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.883489608764648,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.883696794509888,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.894363880157471,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.894363880157471,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
6.902307987213135,260,0.05,181.36641221374043,0.879944196140233,unknown_1
6.911296844482422,260,0.05,180.36641221374043,0.879944196140233,unknown_1
6.911296844482422,261,0.05,175.36641221374043,0.8833285968946185,unknown_1
6.9195756912231445,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.9195756912231445,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
6.927438259124756,261,0.05,175.36641221374043,0.8833285968946185,unknown_1
6.936254501342773,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.937153339385986,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
6.944235801696777,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
6.953062295913696,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.953062295913696,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.9603962898254395,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.96772837638855,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.971432209014893,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.977921962738037,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
6.985737562179565,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
6.988417387008667,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
6.994590997695923,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
6.994790315628052,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.004748344421387,260,0.05,183.36641221374043,0.879944196140233,unknown_1
7.009803295135498,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.011106967926025,260,0.05,177.36641221374043,0.879944196140233,unknown_1
7.022326469421387,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.022326469421387,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.028865337371826,260,0.05,177.36641221374043,0.879944196140233,unknown_1
7.028865337371826,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.035759210586548,260,0.05,183.36641221374043,0.879944196140233,unknown_1
7.045322895050049,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.045322895050049,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.053826808929443,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
7.061923980712891,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.061923980712891,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.071734428405762,261,0.05,185.36641221374043,0.8833285968946185,unknown_1
7.079219818115234,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.079219818115234,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.0880959033966064,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
7.096116065979004,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.096116065979004,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.1047585010528564,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.1115593910217285,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.1115593910217285,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.120808124542236,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.120808124542236,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.127666711807251,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.137199640274048,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.137199640274048,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.149200439453125,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.153329133987427,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.154719829559326,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.1608617305755615,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.168256759643555,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.173846960067749,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.178109884262085,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.186246395111084,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.190778970718384,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.194873094558716,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.194873094558716,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.205348014831543,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.211179256439209,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.211845874786377,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.219553470611572,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.226745128631592,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.227764844894409,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.235840082168579,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.244006872177124,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.244677782058716,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.252249002456665,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.260506868362427,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.262506008148193,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.268570899963379,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.27102255821228,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.2788708209991455,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.2788708209991455,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.288872241973877,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.296794652938843,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.300570249557495,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.305441617965698,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.311311721801758,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.317589998245239,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.320261478424072,260,0.05,183.36641221374043,0.879944196140233,unknown_1
7.325869798660278,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.334297180175781,260,0.05,177.36641221374043,0.879944196140233,unknown_1
7.337141990661621,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.337141990661621,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.3445045948028564,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.354418039321899,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.354535341262817,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.3609230518341064,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.367786645889282,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.374569892883301,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
7.377853155136108,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.385652542114258,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.388631582260132,260,0.05,186.36641221374043,0.879944196140233,unknown_1
7.395347595214844,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.395347595214844,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.403641700744629,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
7.411067962646484,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.411067962646484,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.42209792137146,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.428033113479614,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.428033113479614,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.435429811477661,260,0.05,182.36641221374043,0.879944196140233,unknown_1
7.444952726364136,260,0.05,182.36641221374043,0.879944196140233,unknown_1
7.4456329345703125,260,0.05,178.36641221374043,0.879944196140233,unknown_1
7.452006816864014,260,0.05,182.36641221374043,0.879944196140233,unknown_1
7.4615466594696045,260,0.05,183.36641221374043,0.879944196140233,unknown_1
7.462249040603638,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.468621253967285,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.477646112442017,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.478965997695923,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.485402584075928,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.488274335861206,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.494731664657593,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.5020363330841064,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.505097389221191,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.511519193649292,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.518610000610352,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.522258758544922,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.526110649108887,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.534876346588135,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.537927627563477,260,0.05,183.36641221374043,0.879944196140233,unknown_1
7.542465448379517,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.551126718521118,260,0.05,177.36641221374043,0.879944196140233,unknown_1
7.555279970169067,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.559544801712036,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.561018943786621,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.567870616912842,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.575244188308716,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.57793116569519,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.585345029830933,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.591203689575195,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.591203689575195,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.599459648132324,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.607744455337524,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
7.6115148067474365,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.616360902786255,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.616360902786255,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
7.627093076705933,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.627093076705933,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.637017488479614,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.6445701122283936,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.6445701122283936,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.651999473571777,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.686412334442139,260,0.05,180.36641221374043,0.879944196140233,unknown_1
7.711562395095825,261,0.05,175.36641221374043,0.8833285968946185,unknown_1
7.712075471878052,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.718651294708252,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.718651294708252,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.718651294708252,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.718651294708252,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.718651294708252,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.718651294708252,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.718651294708252,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.718651294708252,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.726970672607422,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.727341651916504,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.727341651916504,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.735432147979736,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.735432147979736,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.743976354598999,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.743976354598999,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.7538979053497314,260,0.05,182.36641221374043,0.879944196140233,unknown_1
7.7538979053497314,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.761646747589111,260,0.05,177.36641221374043,0.879944196140233,unknown_1
7.768925666809082,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.768925666809082,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.778268337249756,260,0.05,177.36641221374043,0.879944196140233,unknown_1
7.7856292724609375,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.792668342590332,260,0.05,183.36641221374043,0.879944196140233,unknown_1
7.793687105178833,260,0.05,179.36641221374043,0.879944196140233,unknown_1
7.793687105178833,260,0.05,182.36641221374043,0.879944196140233,unknown_1
7.803872108459473,260,0.05,185.36641221374043,0.879944196140233,unknown_1
7.811723470687866,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.811723470687866,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.821203231811523,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
7.829081058502197,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
7.829081058502197,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.835326910018921,261,0.05,183.36641221374043,0.8833285968946185,unknown_1
7.844580173492432,261,0.05,181.36641221374043,0.8833285968946185,unknown_1
7.844580173492432,261,0.05,178.36641221374043,0.8833285968946185,unknown_1
7.853804111480713,260,0.05,183.36641221374043,0.879944196140233,unknown_1
7.862096309661865,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.871607065200806,260,0.05,177.36641221374043,0.879944196140233,unknown_1
7.874129772186279,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.8779919147491455,260,0.05,181.36641221374043,0.879944196140233,unknown_1
7.8779919147491455,261,0.05,176.36641221374043,0.8833285968946185,unknown_1
7.885386228561401,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.888468503952026,261,0.05,182.36641221374043,0.8833285968946185,unknown_1
7.894366979598999,261,0.05,177.36641221374043,0.8833285968946185,unknown_1
7.903125047683716,261,0.05,180.36641221374043,0.8833285968946185,unknown_1
7.906027317047119,261,0.05,184.36641221374043,0.8833285968946185,unknown_1
7.911203384399414,261,0.05,179.36641221374043,0.8833285968946185,unknown_1
